50 100 200 5 
35 39 44 43 45 42 43 37 42 45 41 43 35 36 40 39 35 42 44 37 37 43 39 44 38 41 45 44 40 36 45 35 35 42 45 37 38 43 35 40 38 44 38 37 43 40 40 37 40 37 45 38 45 40 38 42 40 37 45 39 37 36 43 36 35 38 36 39 42 41 37 35 44 43 38 42 45 39 40 37 38 39 43 35 44 41 37 37 43 39 38 39 36 37 41 36 45 41 45 44 
42 45 36 39 42 38 45 36 40 40 38 35 36 39 35 42 39 45 45 39 43 38 39 41 38 39 38 41 44 43 44 37 35 45 44 41 37 41 40 40 36 35 40 35 41 43 44 38 35 38 45 41 45 37 39 36 36 39 35 42 36 43 37 36 41 36 37 38 38 39 38 45 41 38 35 35 40 43 36 35 45 38 38 42 38 35 41 37 38 36 39 35 36 42 37 39 42 35 38 43 
45 38 39 41 43 41 37 44 37 38 39 38 41 38 37 37 42 39 44 35 42 45 43 35 44 35 38 45 39 35 45 42 36 42 44 42 43 42 45 40 35 40 40 41 42 42 43 39 42 37 42 43 36 38 39 42 36 41 41 41 41 39 45 44 40 45 45 41 38 39 41 41 39 45 38 36 37 40 35 35 42 41 45 36 35 39 41 39 38 41 39 39 45 36 35 35 41 35 44 44 
42 40 35 40 38 36 39 45 38 44 35 38 39 35 45 38 44 38 43 38 40 41 44 43 41 35 38 35 36 37 40 45 44 38 39 36 42 44 41 40 41 40 35 38 43 41 41 45 38 35 36 37 40 39 36 42 41 37 37 45 39 35 44 40 43 38 41 36 42 35 39 40 38 36 42 39 44 39 43 45 36 37 45 38 38 35 41 41 43 44 42 43 39 38 36 39 45 42 42 38 
44 35 41 45 43 38 36 45 38 36 44 45 43 40 38 40 42 39 45 45 38 40 36 42 45 40 35 38 41 39 40 41 45 42 42 45 39 37 36 39 41 42 39 44 37 39 42 38 37 36 41 39 40 42 41 44 40 35 43 37 43 37 35 37 43 45 36 39 45 38 44 37 39 38 40 42 39 35 43 43 37 41 39 38 39 36 38 43 35 45 36 38 45 45 36 36 40 37 42 40 
43 39 45 38 35 41 35 41 45 41 36 41 40 37 40 40 38 36 38 44 43 40 45 39 42 37 43 41 39 38 42 41 40 40 39 35 41 42 45 39 43 35 39 36 44 36 43 44 42 38 44 43 35 38 36 45 36 38 39 44 35 38 40 45 35 37 45 42 40 42 45 42 36 39 35 35 43 40 36 37 40 40 40 43 40 39 41 36 44 40 36 40 36 42 42 36 43 39 38 43 
43 37 45 42 43 35 42 35 37 43 41 41 41 45 43 35 44 36 44 39 43 44 41 44 43 36 43 41 42 37 37 42 44 39 41 45 44 42 42 35 35 37 35 36 39 37 38 35 37 35 44 37 35 38 41 41 35 44 44 35 42 45 40 36 38 41 43 44 42 41 41 41 35 45 38 45 36 38 39 35 44 36 38 37 40 42 41 38 40 38 40 36 38 44 43 43 38 39 35 36 
36 43 42 35 37 41 37 38 41 39 41 42 37 45 44 35 35 41 40 35 43 37 44 42 45 43 42 41 39 45 35 39 42 41 41 37 44 37 40 42 40 38 35 38 43 35 37 39 35 38 43 39 42 45 39 43 39 39 43 37 40 39 41 42 41 44 39 41 39 35 45 39 37 43 37 35 43 40 44 37 41 38 36 40 37 43 37 38 39 41 43 45 39 43 37 42 35 36 43 45 
39 45 39 37 42 38 39 38 35 42 42 41 41 43 35 38 45 42 39 38 38 42 36 40 40 44 40 40 41 45 42 38 35 43 39 42 44 40 36 36 37 39 45 37 42 42 36 36 36 43 39 36 40 35 39 40 38 36 35 38 44 45 41 40 38 44 42 40 35 38 38 41 41 40 38 43 36 43 42 35 41 42 37 45 42 44 36 44 38 38 37 37 43 39 41 40 41 35 45 40 
42 44 38 40 35 41 38 35 43 42 39 41 38 37 35 37 39 37 42 36 40 41 43 40 38 37 35 43 39 38 41 43 40 39 38 38 42 39 39 39 43 35 42 45 39 40 45 40 36 43 40 42 35 38 44 41 37 39 44 35 41 45 39 37 37 38 41 36 39 35 45 41 37 37 43 35 39 38 44 37 42 39 35 37 36 38 35 45 42 42 41 36 35 45 45 45 38 41 36 37 
35 45 40 44 40 40 37 36 44 40 45 36 43 40 41 36 38 41 42 36 43 43 43 37 36 35 40 38 44 38 36 38 45 44 37 45 39 42 39 35 40 37 37 35 36 42 41 40 41 43 37 43 36 37 36 45 37 35 42 40 40 36 39 42 37 35 42 40 40 44 38 42 40 35 41 42 42 45 36 44 41 41 45 42 40 36 37 42 45 39 45 45 45 45 40 36 42 44 35 38 
38 43 41 45 35 35 35 36 38 40 44 39 43 36 36 42 44 45 38 40 38 39 44 37 39 45 44 37 44 35 42 38 44 44 38 42 42 40 38 38 44 37 41 45 40 44 35 43 36 38 37 44 37 40 39 43 43 45 44 35 37 35 43 40 42 43 43 37 35 44 40 41 39 44 44 42 37 44 35 45 36 40 36 44 36 37 38 40 43 40 38 37 41 35 41 45 41 41 35 40 
37 37 37 45 35 35 42 44 36 35 36 38 35 43 41 38 40 36 43 45 44 37 36 35 42 36 39 45 41 39 39 36 37 35 39 43 42 36 38 44 45 36 41 36 44 35 45 42 37 40 35 35 36 40 35 38 45 40 37 41 41 39 44 35 39 42 45 41 42 42 42 44 37 44 41 43 41 39 42 41 36 36 39 45 40 40 38 40 43 40 38 37 40 36 42 37 39 38 38 44 
37 42 35 41 39 41 37 40 41 38 44 43 40 37 35 41 39 39 37 43 41 36 40 41 38 39 42 44 35 38 39 36 39 45 40 40 36 41 41 45 37 42 45 38 42 38 38 35 37 45 35 40 38 42 38 44 39 42 36 42 37 39 44 36 42 40 44 38 40 35 42 43 38 40 37 44 39 37 38 41 43 45 35 36 36 42 38 35 39 38 43 40 38 38 39 42 40 44 37 43 
41 35 40 40 41 39 45 43 38 38 35 43 35 35 40 39 37 35 42 42 35 38 44 38 42 43 40 43 43 44 42 44 44 38 35 35 38 36 37 44 42 44 42 43 39 41 41 43 45 45 40 41 39 44 36 43 36 38 44 37 41 39 43 38 43 42 39 37 43 36 38 43 42 35 39 38 43 44 40 37 38 36 42 43 40 44 41 36 39 36 35 37 38 35 45 40 37 40 38 35 
42 40 36 39 44 43 36 44 39 37 39 40 35 39 45 38 44 44 35 38 43 40 39 45 36 43 41 37 39 36 43 40 41 41 36 40 45 45 35 37 41 37 36 41 39 37 39 37 35 41 40 43 39 37 42 40 36 38 44 36 38 45 43 44 43 38 36 40 43 38 44 36 43 35 35 37 42 35 43 41 38 38 39 42 45 40 37 39 44 40 37 37 41 45 43 39 36 39 39 45 
43 37 43 42 45 36 35 36 40 45 44 36 36 37 44 40 35 40 40 35 42 45 45 36 45 45 44 39 41 42 42 41 45 38 40 42 44 36 37 35 42 38 40 44 38 41 40 41 45 37 43 45 45 35 37 37 38 43 44 37 37 39 37 37 37 39 35 38 35 36 40 40 37 41 39 38 37 38 37 44 41 44 40 44 36 45 36 38 42 44 38 42 39 37 41 42 37 44 37 42 
42 41 44 44 39 45 39 37 40 45 38 41 41 42 36 39 36 44 36 44 41 45 44 35 45 36 37 36 37 38 44 37 40 39 36 43 41 44 35 36 37 39 44 35 40 41 44 40 45 43 36 45 39 35 40 39 39 36 41 39 36 43 43 37 39 39 37 41 42 43 35 35 40 44 36 41 37 43 45 35 42 40 41 38 36 39 42 37 35 37 44 35 42 41 42 35 40 39 45 37 
39 44 45 41 43 43 35 42 43 42 43 45 35 41 35 45 42 45 45 43 44 36 40 43 39 39 39 38 35 45 39 38 44 40 41 42 43 38 44 35 40 37 39 39 39 41 35 35 39 39 35 43 42 38 43 41 38 37 41 43 42 40 45 45 41 39 38 42 35 39 39 45 45 39 45 42 45 42 37 43 40 40 39 39 44 38 45 38 41 40 44 37 44 37 42 43 45 40 42 39 
35 44 44 41 44 35 44 44 40 37 45 36 44 43 40 45 41 38 37 35 39 42 44 38 35 36 37 38 43 40 38 38 40 40 45 41 36 44 45 41 43 35 44 45 37 40 45 41 42 39 44 36 40 36 36 35 45 37 36 38 35 35 41 43 40 43 35 45 45 35 41 38 44 38 36 39 43 44 36 43 44 41 44 38 40 36 40 40 38 39 37 38 35 36 44 45 38 44 39 41 
44 37 40 39 44 38 40 36 44 44 40 35 39 41 42 40 40 37 37 43 40 36 36 41 36 38 42 41 36 37 41 44 37 38 35 43 41 45 45 42 35 40 40 44 39 36 35 42 44 44 35 37 41 45 38 40 35 38 39 38 45 43 45 43 35 40 45 35 39 38 36 35 45 37 40 44 39 40 39 42 43 37 36 44 39 37 41 41 41 39 38 41 37 40 40 43 38 39 37 35 
40 45 35 43 41 45 41 44 36 37 40 44 45 45 38 39 41 44 37 43 45 44 44 41 39 35 45 36 37 36 35 45 43 42 39 45 39 42 38 43 42 39 41 36 40 40 43 36 37 37 45 39 37 41 37 44 41 35 37 41 40 42 36 40 44 41 44 40 40 35 44 39 45 44 39 36 37 36 44 42 38 44 35 40 36 44 42 43 39 44 43 40 42 43 37 35 35 37 37 44 
42 43 40 44 41 43 37 45 41 41 35 43 42 41 36 45 39 45 38 35 41 45 40 42 41 40 38 42 38 39 37 43 43 36 39 38 35 41 40 37 35 36 42 37 41 45 38 44 44 35 41 45 35 38 44 44 42 45 37 45 42 40 37 45 44 41 44 45 36 44 42 41 40 37 44 44 36 37 40 36 45 45 39 44 44 43 42 45 35 36 43 35 38 44 37 40 37 37 43 36 
45 36 36 41 43 41 36 42 38 42 40 37 43 41 36 37 42 38 38 45 39 43 40 42 42 40 40 36 39 44 39 36 43 40 36 35 37 40 39 42 41 39 35 36 36 40 41 37 45 40 42 44 40 36 39 37 40 41 44 37 45 38 44 42 45 35 45 44 35 41 36 36 37 37 35 40 43 37 35 42 42 45 35 44 39 37 44 41 40 43 41 43 36 38 36 37 39 42 44 45 
35 39 40 37 38 45 37 41 45 36 40 35 41 43 44 37 37 44 43 40 35 43 39 36 44 39 38 40 43 36 37 38 45 39 39 37 39 37 38 37 43 37 45 36 38 38 42 38 41 39 41 44 37 36 40 41 41 44 38 38 40 35 35 36 45 36 36 42 36 39 44 43 42 42 38 45 35 41 37 41 45 43 45 41 44 38 40 44 35 43 35 39 41 44 42 44 37 38 42 35 
42 43 44 38 41 37 40 36 43 38 38 40 41 43 40 43 40 37 43 36 44 39 41 35 45 45 35 40 38 39 35 35 42 40 40 38 37 42 42 43 37 40 44 43 37 45 42 43 36 37 42 39 37 39 43 45 36 37 40 41 45 42 39 38 44 39 44 37 45 39 39 36 42 38 44 45 39 35 45 41 35 45 40 36 38 41 38 41 37 44 44 42 36 39 42 42 42 40 36 42 
44 45 42 39 39 39 43 36 41 36 44 43 42 38 43 39 42 39 38 35 39 41 41 39 44 42 42 45 44 39 35 35 43 39 36 43 35 35 43 45 41 43 44 42 40 44 38 44 45 40 38 42 39 35 36 39 41 36 40 38 39 39 44 38 41 36 45 42 38 35 39 41 39 41 37 44 42 45 43 44 36 43 37 35 39 44 35 41 35 41 44 43 42 35 40 35 45 41 40 42 
40 42 40 36 37 42 40 45 45 43 35 38 37 40 43 41 42 36 42 42 45 40 44 41 44 41 45 41 39 35 43 38 40 40 40 42 39 42 44 42 45 41 42 41 44 41 41 35 35 39 41 44 38 41 45 44 45 44 35 39 40 41 37 37 35 36 38 40 43 38 42 35 43 38 41 43 37 45 40 45 37 40 36 45 39 41 37 37 40 43 43 35 41 37 41 36 40 36 39 36 
35 43 36 42 41 43 44 39 39 35 45 38 37 36 40 41 41 36 39 44 43 36 43 40 43 41 41 36 37 42 41 44 37 39 42 44 35 40 41 45 38 39 42 45 38 39 38 39 43 42 37 40 35 39 36 36 38 40 43 45 44 35 36 40 45 38 38 40 41 45 45 36 36 36 37 44 35 42 41 38 43 37 36 44 44 35 38 36 37 39 42 44 36 37 44 38 39 41 39 45 
38 43 44 38 39 42 35 36 35 39 44 40 42 37 36 40 35 39 40 39 38 39 44 43 37 44 45 40 39 42 35 39 35 42 40 43 43 45 45 35 37 43 35 43 45 40 42 39 39 38 45 35 37 45 43 35 39 43 36 41 35 40 37 38 39 45 39 43 36 42 36 45 41 45 42 38 45 43 40 40 37 45 43 37 35 44 45 35 36 40 43 42 38 38 37 35 43 39 35 43 
40 40 37 45 44 44 42 37 42 42 45 43 44 35 38 36 45 37 44 37 35 39 37 42 42 42 45 38 35 42 44 40 38 37 41 44 37 39 38 37 35 45 43 38 45 35 40 35 39 39 43 44 37 41 44 45 43 39 40 44 45 40 45 39 36 45 41 45 43 45 40 38 37 42 38 39 40 42 41 43 45 38 37 44 41 38 36 39 40 44 44 37 35 45 35 39 40 35 40 35 
37 36 42 38 42 35 38 38 37 45 39 39 41 45 39 44 43 37 36 42 44 41 35 39 40 41 36 37 42 39 45 45 36 39 40 42 37 36 45 41 43 38 40 45 39 44 44 42 37 37 39 44 35 40 44 39 35 38 42 45 42 36 45 39 41 42 38 37 41 45 43 40 38 42 37 43 42 43 41 36 43 44 35 42 41 35 38 35 40 45 43 39 36 43 44 38 40 35 44 41 
44 44 36 44 35 44 35 36 43 36 35 37 38 41 38 43 37 41 37 42 45 40 43 43 39 36 35 45 42 39 38 44 39 43 39 36 38 39 41 40 43 36 39 35 39 40 39 41 45 39 40 40 43 40 43 38 40 38 39 36 37 39 37 44 43 42 44 38 43 35 36 38 39 44 44 44 37 35 39 35 42 40 44 43 39 37 35 39 40 35 40 39 40 42 35 44 41 37 45 36 
39 36 35 38 44 37 40 44 41 44 39 35 35 42 36 45 41 36 39 37 42 35 36 43 35 40 45 43 36 36 42 42 36 43 43 45 41 36 40 39 37 44 43 41 39 45 36 42 38 39 38 40 40 40 41 45 40 45 39 36 37 42 40 45 39 37 41 38 38 36 35 35 40 44 37 42 43 42 38 38 43 44 40 42 43 35 45 37 35 39 42 35 41 38 40 35 44 35 42 35 
42 42 35 37 40 35 35 39 35 41 41 42 37 40 36 41 38 40 36 37 41 41 35 38 41 45 43 38 45 38 41 38 44 38 41 41 36 35 45 37 39 41 41 42 38 44 36 43 41 38 39 44 44 39 43 35 37 42 42 45 44 39 36 35 36 44 43 35 43 43 37 38 39 45 45 35 36 39 43 39 41 43 40 41 36 37 45 38 41 36 36 41 43 45 44 40 35 42 40 36 
42 40 42 37 43 42 36 43 39 43 40 35 37 45 40 40 43 43 44 41 45 37 38 41 45 35 42 43 37 37 41 36 44 44 36 38 37 43 43 36 41 43 40 38 37 37 39 40 38 35 39 44 42 36 37 43 37 45 35 41 40 41 35 44 35 42 41 39 45 41 39 35 44 44 41 42 41 36 45 44 39 39 36 43 42 40 43 42 37 41 41 35 37 35 45 40 40 40 44 36 
39 44 40 45 38 40 42 35 40 41 45 39 38 41 42 42 43 38 36 36 37 42 43 43 42 36 44 36 39 44 41 39 35 41 41 35 42 43 38 38 42 45 40 41 35 43 40 40 36 40 35 35 38 45 40 39 40 45 42 37 42 42 44 45 42 39 35 45 38 36 41 36 42 44 37 42 37 37 37 42 37 36 41 42 37 35 44 44 40 43 37 36 43 38 36 44 36 45 38 36 
36 44 45 44 39 37 44 38 39 42 36 35 40 44 41 42 38 35 41 41 41 36 37 38 45 40 39 38 43 40 42 37 36 40 39 37 35 41 36 43 40 40 44 41 35 35 45 41 44 38 45 45 36 38 39 38 38 37 36 39 36 39 40 45 44 45 38 35 45 39 45 44 40 43 42 37 40 39 39 40 44 43 41 41 41 39 39 45 40 45 35 40 40 40 36 37 41 37 42 45 
111 142 141 99 117 9022 
135 60 144 59 85 10324 
76 138 115 111 69 9494 
120 144 97 85 131 8485 
65 100 131 58 128 10503 
103 95 70 131 112 8860 
67 138 89 99 118 10012 
64 90 108 133 92 11652 
110 98 127 106 79 9969 
96 143 136 140 96 9493 
140 77 96 68 102 10660 
60 66 95 73 118 9125 
90 111 145 67 69 8130 
85 61 149 143 67 11127 
60 77 84 99 142 9517 
87 143 136 85 66 11923 
116 81 84 71 149 9092 
78 140 72 125 134 9054 
116 98 138 74 77 9279 
131 63 83 64 146 8683 
62 92 137 94 74 10781 
144 129 138 111 123 9071 
91 115 92 105 141 9559 
84 142 108 59 114 11661 
113 130 74 58 136 9000 
104 135 129 94 149 10409 
104 119 97 81 149 8460 
78 108 115 104 69 11845 
85 120 146 92 112 11823 
98 148 95 107 125 10116 
109 100 89 75 72 8009 
102 72 81 95 140 8762 
119 145 97 61 144 9774 
149 73 115 126 140 10938 
129 88 88 96 133 8010 
129 105 81 73 139 11225 
99 82 76 77 66 11863 
133 72 120 90 112 10212 
101 85 82 98 88 10910 
147 120 95 96 92 11518 
102 125 74 87 133 11230 
131 108 65 127 125 9060 
108 60 105 73 75 11274 
104 72 82 77 75 11615 
64 90 106 89 133 9443 
114 143 91 69 74 10810 
134 135 75 110 75 9131 
95 125 85 72 104 8684 
110 112 105 127 88 9129 
119 121 114 119 124 11205 
98 106 122 138 90 9331 
130 122 108 114 76 10353 
125 101 112 120 76 9990 
66 85 78 101 86 11114 
140 149 103 78 149 8553 
71 127 120 101 79 8837 
113 135 120 102 74 10511 
122 135 116 71 110 11872 
97 70 141 132 89 10877 
135 150 119 89 89 10389 
120 79 131 122 122 8197 
68 93 137 103 86 11419 
132 69 82 92 71 10775 
136 125 140 112 104 11893 
136 105 115 124 130 11817 
120 69 102 63 76 8744 
84 69 144 95 68 10835 
84 133 113 90 78 10376 
131 110 83 142 73 8246 
99 132 65 102 128 8225 
70 120 150 118 83 9703 
138 98 111 97 113 10480 
130 110 122 89 102 8491 
82 87 124 94 116 10318 
68 70 85 130 131 9813 
93 92 96 77 60 9608 
85 118 91 141 133 9346 
146 79 150 113 89 10864 
95 83 137 69 84 11505 
69 93 113 72 81 10801 
103 83 145 76 67 10719 
105 71 89 102 85 9415 
121 145 86 135 74 11689 
79 146 112 114 121 10828 
113 141 137 111 143 10930 
136 108 141 71 62 9892 
105 68 134 121 90 8012 
87 143 120 60 71 10938 
74 88 130 134 115 8587 
63 129 131 117 140 11857 
65 133 72 68 138 10221 
66 89 81 136 132 9142 
116 66 70 100 72 9640 
146 147 149 81 67 11747 
123 90 91 74 142 11538 
76 142 126 79 88 11916 
77 85 110 80 72 9859 
137 95 110 76 75 10270 
74 63 152 90 139 9044 
148 99 94 121 60 10079 
59 63 63 59 63 59 65 62 55 65 56 56 61 62 58 55 59 58 57 57 61 56 61 57 62 55 62 61 64 60 57 55 57 60 62 60 56 55 55 56 61 57 60 64 57 55 57 61 58 63 56 64 57 56 64 59 65 60 62 60 65 61 64 65 60 56 58 64 57 59 57 58 57 60 56 63 57 56 64 64 61 61 56 65 65 57 59 58 55 55 55 62 64 56 65 58 63 60 62 62 59 55 55 61 60 60 61 60 65 64 60 59 60 64 58 63 55 62 55 56 64 59 60 62 60 65 57 63 58 64 55 59 55 60 65 56 56 62 63 59 64 63 61 63 57 65 64 61 65 58 55 57 59 57 61 63 61 59 57 57 55 59 65 63 55 65 55 58 61 62 55 64 64 62 63 60 65 58 64 65 57 65 64 60 57 58 64 56 64 55 60 61 59 61 63 63 59 55 63 65 
58 61 55 64 65 61 65 55 60 65 55 65 64 58 59 55 60 63 65 60 65 65 62 63 64 64 63 57 56 57 60 63 56 58 63 56 62 63 62 65 64 62 62 58 59 63 60 61 60 64 55 62 58 58 56 57 60 64 57 55 65 55 59 61 57 59 57 58 60 61 63 62 63 64 55 63 63 64 60 55 57 56 58 64 59 61 58 65 57 62 59 55 64 64 57 58 61 64 60 64 59 61 55 62 59 59 63 61 64 56 55 63 60 65 61 57 60 60 55 60 55 62 58 61 56 61 61 56 63 63 61 60 58 58 60 56 58 62 64 55 62 57 64 62 55 56 56 64 63 56 55 57 62 62 62 62 56 62 62 63 55 64 63 59 58 60 55 61 60 55 59 61 61 61 60 60 56 63 58 58 56 58 59 59 62 60 55 63 55 63 58 61 62 64 57 56 57 59 62 58 
59 64 60 57 64 55 60 55 62 63 59 57 61 64 65 62 57 64 59 56 64 64 65 59 65 59 60 65 55 60 56 64 60 64 56 60 63 56 61 62 58 63 61 59 57 59 56 65 61 55 65 61 55 61 65 57 57 63 59 65 63 59 57 60 56 59 55 63 61 60 63 62 64 60 55 65 64 64 58 58 59 64 63 58 62 56 60 58 62 61 56 56 55 57 62 64 58 63 62 61 64 57 57 62 64 65 64 59 60 58 56 63 62 57 55 62 60 62 63 62 58 56 61 60 64 62 55 55 64 57 58 57 64 58 60 58 61 57 59 55 61 57 55 58 64 61 58 63 64 61 65 64 64 58 57 64 61 58 60 57 63 62 62 58 63 55 56 55 61 56 57 60 59 59 64 57 63 56 61 63 58 55 63 64 56 59 63 63 55 64 58 55 61 58 57 63 58 64 64 55 
65 64 64 64 60 56 62 58 60 59 58 57 57 56 60 64 59 57 65 56 64 60 59 65 65 61 61 64 60 58 58 59 63 56 58 57 58 55 64 57 64 58 59 60 58 61 60 61 59 58 63 55 65 65 62 63 58 59 62 63 62 57 61 55 59 64 57 56 57 57 61 64 62 55 65 64 61 62 64 55 60 63 63 55 59 59 56 65 57 65 63 59 61 57 64 56 60 59 65 62 62 62 61 56 63 58 58 63 64 63 62 57 65 59 65 59 62 64 63 55 56 61 62 65 59 64 56 55 64 62 60 59 58 64 55 55 55 65 56 61 55 64 61 56 59 59 60 56 58 59 61 65 59 61 59 57 59 61 58 55 61 63 55 59 59 60 57 62 57 61 62 65 65 59 61 58 65 58 59 61 64 60 59 65 61 62 64 55 63 59 64 62 65 64 61 64 60 60 65 57 
65 60 56 60 63 59 65 58 57 61 62 58 61 61 65 65 63 63 56 56 61 63 59 60 57 60 65 58 56 59 57 63 65 60 63 60 60 60 65 61 59 55 59 61 65 64 63 57 62 60 62 62 59 64 58 57 60 61 58 61 61 56 65 65 64 57 62 57 64 64 56 61 61 59 58 60 59 58 59 62 65 63 60 58 56 57 55 65 63 64 62 58 61 60 62 63 59 55 58 57 55 56 55 57 61 61 65 58 65 59 56 64 55 63 57 58 61 58 63 64 65 60 56 55 64 61 58 56 61 65 62 56 62 61 61 60 59 61 57 60 59 63 65 57 65 62 60 58 60 58 63 65 65 61 65 61 62 60 56 55 59 57 62 63 64 65 55 55 64 65 62 62 60 58 65 60 61 60 60 57 65 62 62 65 57 61 55 64 59 63 61 65 56 63 61 64 58 65 56 56 
55 56 63 64 60 58 58 60 64 57 62 61 59 63 60 59 59 58 65 65 62 57 55 57 55 62 61 61 61 56 63 61 61 62 63 65 59 60 59 63 61 60 55 58 62 56 61 57 63 64 59 65 57 62 60 59 62 62 63 57 65 61 64 63 56 57 56 55 65 65 60 59 58 61 60 63 61 56 60 59 56 62 56 56 57 57 58 55 55 57 64 58 62 58 63 58 61 61 58 62 61 58 64 63 63 55 65 61 59 58 59 59 62 61 62 62 58 65 61 59 56 55 63 62 62 56 63 64 61 62 57 64 58 59 63 57 56 58 59 65 60 57 56 58 61 59 55 65 57 56 60 58 63 65 61 63 56 64 64 65 58 56 59 62 61 60 64 56 55 61 62 62 62 64 61 61 62 63 60 62 59 60 60 65 63 64 60 61 57 65 62 58 65 57 56 55 56 56 65 56 
64 60 60 57 64 56 62 57 58 55 60 59 63 63 58 58 64 62 65 65 63 62 58 56 63 62 61 61 55 62 60 57 59 64 63 60 59 56 62 58 62 59 56 63 64 56 61 64 59 60 64 61 59 55 55 63 61 63 60 59 55 58 56 65 62 65 59 58 60 63 65 56 61 65 56 55 63 65 58 55 59 56 56 62 56 63 61 65 56 56 60 61 60 64 63 59 60 58 57 59 59 59 65 55 61 56 59 62 58 62 65 63 59 58 63 61 60 63 55 65 60 64 62 63 62 63 56 59 61 55 65 56 59 64 60 58 58 63 60 59 58 59 63 64 64 55 57 60 60 63 61 58 59 62 64 65 57 58 61 65 57 62 64 62 62 65 63 61 61 55 56 65 60 62 59 62 57 61 57 58 62 60 56 60 65 56 58 63 65 55 62 56 56 55 62 58 59 62 55 56 
55 58 63 55 61 59 64 65 65 56 64 58 56 60 57 62 60 63 57 57 61 58 63 62 65 60 62 63 65 64 56 63 59 55 59 61 61 55 57 59 63 65 63 61 58 56 57 63 57 56 57 61 60 61 62 59 56 62 62 59 57 55 57 56 55 60 61 65 65 65 65 58 62 64 55 65 64 58 59 60 65 62 61 58 62 56 63 65 61 63 63 62 58 64 64 64 61 58 55 65 63 62 63 58 62 58 63 63 61 65 56 55 59 59 65 62 57 55 61 62 62 64 63 56 65 60 56 61 65 60 63 55 60 57 58 62 62 63 58 55 58 60 58 61 63 61 62 63 56 57 59 62 61 56 55 60 56 55 65 64 62 64 65 64 58 63 65 59 59 65 58 55 56 61 55 60 59 58 55 55 61 56 64 60 58 64 58 64 64 65 61 56 63 55 56 64 61 57 61 59 
58 63 57 61 57 56 60 59 65 65 55 59 58 61 55 58 59 65 63 58 65 61 57 58 62 62 65 60 65 57 63 61 55 60 63 60 60 58 60 55 64 59 59 55 61 57 56 58 62 61 64 64 61 60 56 61 62 57 63 65 56 61 64 61 59 61 62 57 62 55 60 56 56 62 60 65 60 64 64 61 60 63 61 62 61 57 61 59 57 63 58 56 63 57 59 60 62 63 59 56 57 62 61 56 60 65 58 61 57 64 61 63 63 61 60 58 61 65 64 55 61 58 56 59 62 64 63 65 61 65 62 55 56 56 59 64 62 55 60 58 65 57 64 62 63 56 60 55 63 56 63 55 56 61 59 62 58 55 58 56 56 65 65 62 59 64 63 65 55 60 55 55 65 56 64 64 56 63 62 55 55 65 59 58 60 60 60 59 63 64 59 56 57 59 65 60 57 65 64 55 
58 61 63 57 57 62 60 58 65 58 60 61 59 56 60 63 56 58 63 64 58 58 63 59 56 65 57 64 65 58 58 55 64 60 65 57 64 60 65 64 56 55 61 62 60 55 62 62 55 55 64 56 58 62 62 63 62 57 57 61 58 60 64 61 65 64 57 58 65 59 59 64 60 62 55 58 58 63 62 55 65 60 64 58 55 63 62 64 55 63 57 63 60 55 60 58 65 60 63 58 56 59 65 64 63 63 64 63 58 62 60 60 58 63 65 61 65 62 62 60 65 58 55 61 60 55 55 61 63 59 58 55 65 60 65 63 57 62 62 58 59 58 55 62 59 61 55 55 61 65 60 59 59 65 55 59 55 61 65 60 61 60 57 59 65 65 63 63 63 64 59 65 58 65 60 58 55 56 61 60 65 58 55 56 55 64 61 63 65 56 62 56 65 57 63 59 56 59 63 62 
60 55 60 58 61 62 65 57 56 65 65 62 59 56 55 63 63 65 63 61 63 56 65 65 65 61 56 57 62 57 60 64 65 65 58 57 65 56 59 55 59 60 59 57 60 56 60 57 57 62 65 61 65 60 63 62 63 58 60 55 57 64 58 61 58 60 57 63 62 56 64 61 64 56 56 61 62 57 59 58 59 65 59 63 58 60 56 65 63 63 61 65 58 55 58 62 57 57 60 56 59 59 64 57 63 60 65 61 57 59 63 62 58 63 65 63 64 59 64 59 56 56 57 59 61 57 60 65 58 63 60 57 55 63 60 55 57 55 64 64 60 64 64 55 61 60 63 62 59 56 60 59 65 56 59 60 55 62 59 55 65 62 58 59 57 63 58 57 62 58 59 63 64 58 62 62 60 63 56 63 65 59 60 60 64 64 62 56 57 58 65 61 65 56 59 65 56 59 62 59 
55 63 63 57 57 61 61 62 65 58 57 61 64 59 61 58 57 63 58 62 60 63 60 62 60 61 56 64 56 63 56 55 62 56 62 58 64 56 65 60 65 58 61 62 65 61 55 57 56 64 65 61 64 56 60 60 56 57 63 61 64 56 62 64 61 60 57 61 59 58 64 55 56 55 64 57 64 56 56 60 55 56 62 55 64 55 61 60 65 62 62 65 64 60 55 64 62 55 57 58 55 65 65 60 55 61 64 64 62 65 61 63 65 60 63 64 65 59 59 62 60 59 57 65 61 55 60 55 63 55 58 65 58 65 56 65 62 58 62 64 60 64 60 59 60 65 56 58 57 56 62 57 62 57 64 65 64 60 64 56 58 62 63 64 61 64 55 60 56 60 61 63 60 58 59 63 59 55 58 62 56 55 61 65 55 63 59 62 55 57 61 62 63 62 55 59 62 58 63 62 
