100 200 400 5 
80 89 91 84 83 77 95 62 60 51 60 52 63 55 74 68 69 88 97 52 59 68 54 96 63 73 52 96 99 78 70 92 57 56 88 100 76 96 89 77 88 58 54 67 79 88 63 100 71 71 53 97 90 90 79 62 80 99 52 70 62 61 82 83 100 50 54 69 65 62 64 52 92 69 90 66 62 90 71 53 55 55 93 74 53 58 87 75 96 51 79 96 71 92 56 56 93 73 74 78 99 60 50 87 52 68 98 89 72 82 63 87 53 63 50 59 82 63 91 53 54 52 76 64 81 58 56 77 74 95 59 65 89 84 92 98 81 86 91 81 85 96 77 96 80 66 93 83 95 56 98 84 52 68 99 96 86 85 64 51 79 87 56 75 61 90 55 91 86 77 62 88 88 99 92 97 71 82 95 77 73 71 82 69 88 64 56 90 92 82 58 79 70 91 95 54 54 67 52 91 
100 67 91 63 58 94 57 70 65 52 88 53 61 53 91 55 83 80 93 50 71 68 87 96 63 74 82 55 70 92 63 89 86 82 83 86 59 91 95 87 77 67 59 52 69 58 64 76 61 73 82 61 57 99 66 59 71 99 87 57 99 73 87 64 54 93 55 91 96 63 66 89 70 90 57 96 68 51 86 61 97 53 54 82 72 90 82 92 58 100 57 70 95 83 68 67 94 94 81 92 58 69 83 79 87 77 82 81 95 58 60 52 91 52 75 53 75 64 66 81 92 61 75 82 73 76 97 86 91 77 88 81 75 51 96 80 91 62 94 85 95 65 87 60 93 72 90 96 91 83 94 57 89 90 77 85 66 94 55 76 85 83 65 79 91 61 53 79 76 51 59 65 82 94 58 87 80 91 50 80 56 68 85 92 91 63 60 50 65 88 73 60 64 73 54 87 61 64 99 55 
86 97 77 83 56 98 88 75 81 79 68 59 97 98 79 72 67 58 75 77 79 68 71 52 97 58 83 57 54 55 93 57 62 71 77 100 81 70 82 58 72 87 57 90 100 90 59 76 86 99 56 95 50 56 66 82 97 97 57 74 79 96 66 69 76 75 99 61 82 63 93 63 58 56 95 82 94 94 82 77 92 56 95 85 64 86 71 96 82 69 94 73 56 52 72 96 97 53 85 89 74 87 93 56 70 80 58 98 67 70 67 83 81 77 65 86 66 96 67 82 94 77 87 71 69 54 53 57 71 74 88 84 61 64 70 72 87 96 88 81 74 67 59 75 75 75 96 61 91 65 54 69 52 72 67 62 92 64 76 91 70 52 66 75 59 50 63 59 65 68 77 52 55 65 70 73 71 67 75 82 86 54 77 53 77 53 72 70 58 83 75 98 67 77 87 98 73 65 76 60 
62 55 79 89 93 55 56 62 66 64 72 96 90 86 77 97 60 66 92 96 69 94 78 72 59 86 97 89 96 59 82 83 87 91 77 68 78 90 94 95 86 52 63 54 76 68 87 77 76 80 76 99 86 65 60 78 72 60 51 65 58 69 76 75 72 54 87 100 94 54 54 89 53 63 82 89 56 93 61 90 95 86 85 85 84 52 63 88 80 83 87 72 82 69 72 79 78 98 57 70 58 98 77 56 69 53 68 86 84 62 73 71 88 97 54 98 52 71 75 100 59 57 72 59 97 66 78 75 63 72 94 70 55 75 72 74 85 100 95 82 97 90 91 100 80 76 82 52 69 68 53 70 85 86 83 81 75 53 96 88 66 75 82 96 81 56 95 84 76 78 92 98 99 73 50 93 94 57 71 71 99 80 100 76 61 68 53 68 77 58 99 56 97 79 66 95 70 66 67 71 
98 86 94 77 80 96 85 62 55 98 56 55 70 51 84 61 64 75 98 82 74 95 51 62 94 100 73 96 96 68 60 61 50 96 97 97 70 75 96 59 90 77 55 86 76 64 98 85 74 53 63 64 53 61 93 79 70 55 62 54 68 86 85 72 66 75 75 87 61 90 79 78 98 98 66 69 96 81 52 71 95 93 79 56 63 65 51 69 90 83 96 83 89 76 74 88 73 65 86 55 60 54 75 51 81 59 97 69 73 54 50 63 82 86 56 84 93 50 78 88 68 70 73 95 68 58 55 57 53 56 69 90 86 67 94 83 94 85 58 51 66 68 68 69 66 68 62 72 90 71 69 59 70 100 99 58 83 58 74 72 87 57 97 56 70 61 89 88 89 69 73 62 68 96 99 63 55 77 98 76 72 93 87 94 64 80 57 70 73 93 99 66 82 54 98 75 85 57 86 77 
97 81 66 75 89 91 54 87 58 69 97 82 89 61 91 73 65 64 68 59 91 83 62 64 98 53 56 70 63 82 52 75 70 61 100 69 100 69 95 73 55 76 70 78 82 64 85 92 94 79 82 77 51 88 97 81 92 86 68 69 52 52 78 99 94 72 88 76 60 59 71 71 58 75 91 81 55 68 92 64 92 100 81 86 59 51 50 74 99 50 80 80 89 91 94 81 96 50 80 56 69 71 56 70 51 93 88 63 52 80 78 93 80 73 53 72 83 77 69 66 79 50 75 88 70 84 78 71 60 53 56 50 62 77 92 78 97 78 96 99 51 89 82 72 53 69 72 51 51 81 90 74 70 81 67 82 59 75 77 61 70 64 80 77 91 83 87 92 79 76 57 67 73 94 60 92 83 55 66 72 60 61 97 53 83 63 51 81 82 95 82 57 86 85 94 58 92 81 73 52 
61 82 71 51 73 54 87 76 91 98 95 57 91 77 69 51 55 90 57 59 51 57 79 59 91 94 77 71 93 99 51 90 82 62 68 64 98 68 59 98 50 58 100 86 88 98 51 83 76 75 68 65 69 90 99 57 71 64 60 97 82 73 66 77 55 55 64 97 55 89 68 90 59 99 83 90 61 79 87 78 85 84 77 57 50 76 90 82 64 68 61 94 88 76 56 77 71 75 53 92 67 57 96 57 93 50 74 82 58 85 62 59 72 51 57 93 75 88 72 57 55 75 51 50 51 65 54 97 69 78 88 75 94 50 73 93 50 70 89 50 89 67 83 64 53 86 90 59 84 81 86 72 59 76 87 60 53 59 91 82 67 100 77 98 85 77 99 80 58 88 96 92 51 84 50 74 96 93 89 50 83 70 89 57 64 88 77 68 60 59 86 95 81 92 63 67 75 58 65 98 
68 77 98 52 84 57 84 58 65 51 73 87 89 82 58 85 85 73 67 100 53 55 84 91 53 59 69 68 92 51 61 88 83 89 81 85 86 92 97 56 56 63 70 93 59 52 68 69 60 65 58 58 78 94 69 65 80 76 52 91 96 73 93 59 54 94 87 70 70 79 75 72 89 77 90 97 91 54 84 89 58 98 83 52 91 84 51 81 78 91 99 78 65 73 62 89 88 85 63 68 90 69 96 75 56 91 73 58 63 67 93 67 71 51 55 68 88 69 79 67 94 74 78 51 65 64 93 93 63 56 66 67 59 98 59 52 55 71 93 62 76 85 51 92 65 80 72 72 53 77 74 91 73 68 93 87 72 94 72 80 86 71 85 86 56 62 81 57 81 87 53 99 63 82 60 65 59 57 64 84 85 98 100 93 87 90 77 91 54 93 88 75 86 92 88 69 100 94 99 60 
82 78 68 63 97 98 89 85 98 58 65 50 69 54 65 98 60 51 96 96 67 52 70 95 97 52 77 94 92 58 94 71 81 55 82 53 89 52 78 87 76 54 69 51 53 82 77 51 89 90 97 91 75 52 92 72 51 61 88 64 51 83 69 68 50 55 70 99 65 53 86 75 64 88 76 66 51 99 81 89 99 89 85 90 88 53 98 81 58 98 59 62 60 79 94 96 92 85 92 76 86 70 92 94 59 77 92 81 63 84 73 88 63 80 98 92 73 53 51 87 52 65 66 76 64 94 84 88 54 100 61 99 80 79 95 80 58 59 81 84 53 78 88 66 84 92 53 94 65 85 87 97 94 64 61 97 95 84 74 97 89 77 77 54 60 93 61 87 60 98 92 69 72 56 58 59 62 51 79 100 59 66 80 84 93 92 59 95 74 67 94 92 98 68 68 61 81 59 79 82 
90 74 100 83 87 51 62 94 76 59 81 67 64 75 80 88 61 69 79 93 87 98 67 80 58 96 71 66 81 87 55 77 94 74 91 77 51 85 96 61 78 60 76 83 53 74 51 66 88 91 95 69 80 59 87 65 50 80 55 70 93 94 67 73 50 75 56 55 57 62 98 71 96 51 85 86 63 88 82 91 60 70 91 55 66 53 66 88 51 92 95 51 55 83 85 90 59 80 98 51 59 72 80 100 60 99 62 71 67 99 51 100 68 74 57 63 68 60 88 56 67 71 99 94 77 95 74 85 100 89 94 79 50 67 97 89 52 67 68 61 79 76 60 99 51 86 91 81 100 75 54 72 78 56 80 86 76 50 70 61 71 74 84 52 90 81 98 71 51 95 98 56 72 100 54 61 75 92 98 52 62 99 87 51 66 84 61 67 85 85 51 60 55 82 89 69 70 61 50 98 
66 67 100 65 62 55 97 73 56 98 87 75 68 72 50 77 89 89 71 85 75 94 93 92 81 79 60 51 77 88 96 84 53 93 81 96 78 71 72 92 87 57 78 74 98 67 82 72 54 77 71 60 80 78 63 81 52 81 82 54 55 76 64 61 72 76 57 61 57 78 58 85 86 98 71 81 64 67 62 55 70 80 77 100 71 55 76 69 76 78 71 85 66 54 84 80 56 71 74 54 81 73 79 68 98 95 74 79 99 93 63 82 98 72 66 57 61 99 62 65 58 79 76 78 57 83 52 80 91 53 60 72 66 83 75 94 64 95 75 56 93 97 82 75 98 55 94 70 72 92 77 67 83 94 52 74 66 58 60 69 87 72 74 89 92 50 85 56 58 67 72 54 51 94 56 50 79 50 98 52 66 81 64 93 56 52 88 66 92 62 95 69 56 73 60 84 53 74 91 70 
50 81 93 70 69 57 69 90 81 54 76 74 96 71 92 73 64 60 51 78 72 87 85 96 61 50 67 91 82 89 91 85 87 50 98 52 54 73 73 65 91 59 55 55 71 51 70 83 66 68 69 60 58 84 82 53 91 71 51 71 74 65 58 72 67 89 54 54 76 60 66 92 72 79 97 100 73 73 54 88 72 100 50 70 66 66 80 92 56 74 77 92 62 58 58 68 89 55 62 59 95 73 65 100 89 53 91 61 89 71 95 93 70 78 86 91 73 81 93 99 50 97 88 96 68 58 99 100 51 86 79 78 54 51 55 60 56 68 62 100 99 66 85 97 70 97 98 60 96 85 55 78 89 98 89 82 52 92 85 85 79 84 92 51 94 72 70 88 66 81 66 79 94 89 90 63 62 99 66 96 87 72 95 52 86 60 87 55 64 69 65 58 74 78 98 98 86 68 57 62 
84 73 93 64 79 55 93 75 84 73 51 95 92 94 84 87 59 88 50 70 64 86 84 73 63 97 73 91 65 60 89 80 53 99 60 52 99 92 97 77 76 57 74 56 65 63 65 57 77 59 51 87 79 75 52 97 72 87 53 82 85 56 78 52 92 58 71 94 84 85 74 59 51 88 85 84 76 55 76 88 57 74 73 96 69 50 78 88 55 95 81 79 57 70 85 84 69 51 85 92 80 80 66 51 55 96 64 87 83 77 97 63 71 56 50 89 89 90 88 73 67 91 53 64 84 51 87 96 54 76 68 53 94 59 60 50 50 89 80 51 56 71 78 88 89 75 80 90 52 55 80 68 88 91 52 52 80 64 57 75 68 74 93 92 73 89 63 69 57 67 52 93 56 93 66 57 53 100 88 74 61 67 92 58 97 85 66 62 75 78 90 74 83 63 91 72 53 72 75 60 
68 58 60 80 79 54 76 83 65 95 83 96 84 59 62 93 75 85 89 89 58 74 71 88 70 85 98 62 81 68 90 97 52 87 90 88 86 81 92 68 95 100 81 90 75 98 95 88 56 50 72 83 61 69 58 53 52 74 84 86 68 52 75 63 81 71 84 68 51 56 66 55 66 100 79 68 76 58 88 51 72 89 76 100 52 65 76 97 80 93 50 71 64 81 87 65 73 82 68 77 61 74 50 83 78 54 83 73 69 81 87 57 83 55 91 71 88 99 98 87 50 71 55 74 58 96 81 97 51 60 73 50 94 64 86 75 56 70 54 75 74 87 55 72 96 78 64 85 86 66 86 85 65 92 91 79 75 74 55 94 89 95 65 76 85 66 85 78 50 50 62 73 74 59 51 51 73 82 77 57 82 50 52 93 76 82 51 50 54 80 78 60 81 72 63 99 89 54 55 75 
63 73 83 70 64 91 76 95 100 90 65 84 97 94 76 52 58 67 94 81 75 86 60 89 81 52 71 90 70 65 99 67 71 62 73 75 79 59 54 91 88 74 75 87 89 100 54 75 65 70 53 67 76 75 85 91 85 93 74 74 83 66 60 99 51 89 74 73 66 78 50 97 50 50 55 96 56 78 84 59 50 62 75 60 63 66 53 93 70 97 89 56 95 89 82 52 60 100 58 79 88 96 51 60 50 62 91 92 86 78 100 100 94 87 57 64 54 61 87 88 87 67 91 97 59 100 74 54 75 85 77 62 92 70 63 95 52 71 71 85 77 84 85 53 74 60 84 62 80 75 76 61 89 79 85 82 97 71 90 72 77 86 70 96 67 97 60 55 97 91 69 64 67 61 93 97 73 97 96 67 84 55 55 89 52 55 85 78 63 67 80 88 73 64 53 56 62 51 64 90 
73 53 62 100 82 91 68 71 72 82 61 96 99 88 53 88 82 66 86 56 79 82 63 77 94 57 52 75 68 50 88 61 73 65 63 88 87 59 79 84 78 50 62 92 96 64 71 68 55 55 91 66 52 70 77 80 98 97 100 60 88 93 90 100 65 57 91 80 57 90 59 85 99 86 84 81 83 66 51 80 55 62 83 85 81 50 55 55 67 63 59 76 85 86 100 74 91 81 95 81 62 68 65 64 95 64 92 90 83 55 57 89 61 75 55 94 99 73 75 52 89 60 78 92 64 77 65 100 71 60 83 75 78 61 97 55 74 90 88 51 57 84 71 54 80 56 80 55 53 100 83 60 72 89 83 50 69 94 52 53 73 93 69 75 99 74 97 55 98 63 53 76 79 85 72 75 70 62 62 59 57 76 71 87 76 98 86 55 52 75 100 55 69 99 100 73 79 96 54 80 
52 54 52 53 85 52 79 67 89 77 90 74 61 59 100 79 89 57 78 83 86 99 89 95 80 70 53 90 64 75 54 61 75 61 55 52 50 69 60 63 70 51 58 98 51 92 100 52 98 88 59 94 100 98 70 71 78 98 66 75 60 97 98 71 78 75 65 95 91 73 76 62 50 90 68 81 82 100 97 88 65 80 61 73 90 93 63 56 84 69 80 57 88 55 57 100 50 85 92 57 82 65 82 54 89 90 79 55 89 71 59 83 56 73 98 87 90 64 60 61 99 96 95 94 55 82 75 50 56 82 52 96 63 81 77 96 72 74 80 81 53 53 78 50 60 81 62 82 71 52 95 88 97 84 93 96 87 89 88 72 86 75 71 94 90 65 81 85 62 61 94 94 90 53 85 72 68 85 84 79 69 58 71 79 50 92 86 54 91 78 76 79 54 98 79 64 77 75 58 60 
99 69 51 62 53 89 85 69 70 70 98 57 58 93 88 70 89 96 71 62 66 85 66 74 55 56 64 50 81 75 68 79 94 62 64 84 87 64 74 79 59 64 69 99 100 52 89 63 88 99 51 69 76 53 77 79 80 54 96 73 95 68 62 62 63 53 75 56 96 90 96 56 53 97 73 63 67 92 61 51 73 98 86 77 95 66 72 57 72 94 51 81 50 89 89 74 72 52 60 86 50 91 60 72 71 92 64 90 76 78 62 68 75 66 66 65 60 87 63 88 50 98 66 79 93 58 63 95 60 93 78 52 83 75 51 89 82 71 54 71 77 89 95 65 98 72 66 69 76 68 77 65 85 64 55 99 79 60 100 70 96 79 92 97 64 85 93 59 81 57 65 55 60 58 79 84 68 82 68 54 55 70 63 77 70 86 67 52 82 84 52 64 71 91 50 81 78 50 82 80 
64 93 72 94 52 86 80 58 95 61 82 60 77 64 63 76 80 55 83 80 61 83 99 80 80 77 81 76 73 60 82 87 79 68 59 65 97 50 60 62 83 72 55 87 83 56 64 83 59 63 63 77 89 94 56 89 66 88 96 55 59 88 77 57 97 72 67 54 72 98 75 89 65 73 90 57 79 63 72 57 57 96 53 66 52 62 93 51 76 93 87 98 61 92 73 86 66 65 95 73 72 52 71 70 74 73 93 76 82 87 91 78 98 63 53 74 76 73 91 99 53 87 54 82 91 67 92 83 88 82 96 89 52 52 95 80 68 50 81 77 74 89 89 89 80 99 100 83 73 93 79 99 71 85 56 95 99 68 53 51 85 53 82 97 83 96 58 59 57 85 78 98 75 91 82 74 53 81 81 51 69 73 56 63 77 53 54 100 73 59 93 58 59 84 73 72 72 65 71 90 
77 76 89 78 92 50 55 60 95 90 68 70 53 78 66 70 68 52 72 65 93 65 94 91 61 76 69 93 90 78 59 95 88 71 50 63 97 85 64 67 82 75 93 80 54 54 94 63 94 66 61 89 97 97 82 99 69 52 54 65 70 88 97 64 51 66 81 79 100 71 81 53 67 59 91 79 63 61 73 52 53 77 83 70 65 97 80 100 87 86 68 77 87 57 99 54 56 81 57 75 98 73 74 71 52 90 54 67 58 92 80 67 99 65 53 63 63 97 77 78 65 72 82 67 51 85 51 89 91 79 63 61 52 87 57 59 69 84 62 100 84 99 60 72 54 57 97 80 98 88 59 59 87 51 76 80 87 55 87 80 93 51 63 71 89 97 63 55 70 58 94 60 95 71 80 80 100 55 95 79 62 94 56 61 56 92 86 63 56 60 53 58 79 83 55 69 68 69 94 57 
89 77 65 85 59 84 74 91 86 79 60 80 62 77 67 66 53 53 79 95 86 54 99 97 89 84 93 100 93 59 70 57 78 76 73 66 86 68 96 71 66 100 64 75 69 56 86 100 62 72 57 53 89 52 84 83 64 85 88 85 51 80 83 64 99 65 71 73 96 71 96 56 96 86 59 67 91 90 76 78 90 82 76 50 94 77 95 97 99 65 83 50 72 78 69 50 83 77 95 81 72 69 92 97 80 52 79 57 100 93 70 57 93 88 50 100 64 89 59 84 58 52 79 52 95 64 83 59 89 89 61 92 62 53 98 83 100 90 89 77 80 91 96 62 83 93 77 92 81 81 50 83 88 95 82 99 100 82 73 70 51 79 71 63 52 98 70 74 86 55 89 90 80 96 100 84 69 99 83 100 86 85 60 71 56 66 59 78 77 85 61 84 56 73 56 81 91 87 88 69 
73 61 84 57 62 54 73 79 63 53 55 72 59 89 76 69 86 61 80 83 61 62 60 64 65 67 55 84 90 66 71 59 93 86 61 50 100 99 53 95 75 53 60 90 70 93 55 64 97 73 99 57 93 63 77 93 63 83 89 91 74 65 62 77 79 60 65 67 83 95 69 72 95 93 72 86 75 56 98 85 86 65 75 76 81 72 91 93 92 87 86 50 84 73 72 97 68 85 74 58 86 70 72 65 57 88 98 70 70 51 99 74 75 51 78 69 96 84 99 53 86 95 54 62 70 92 55 83 70 59 69 53 75 87 56 99 54 54 75 85 62 83 100 94 91 67 81 94 70 54 93 54 87 69 63 59 74 56 61 92 96 54 67 64 77 93 60 60 100 51 50 75 76 65 84 97 79 97 65 60 52 97 83 69 59 72 60 99 73 87 86 71 57 66 91 52 84 96 69 80 
83 91 76 90 69 75 56 50 92 94 70 60 52 61 52 85 95 86 52 93 59 65 67 88 69 61 68 86 50 87 59 79 72 80 86 55 67 99 91 65 54 64 92 61 70 60 100 57 59 67 77 86 88 81 64 94 69 80 89 85 69 96 80 72 84 97 72 54 80 55 81 68 94 82 57 63 64 61 71 83 96 95 80 99 52 85 80 65 98 84 69 75 70 58 98 87 85 96 58 97 58 52 89 77 88 98 52 93 63 72 55 73 97 69 87 79 59 64 87 63 94 58 61 61 100 75 100 96 71 76 100 97 66 82 71 76 88 56 92 54 80 82 88 82 57 66 58 83 79 92 50 93 74 62 72 50 89 77 67 84 85 60 60 99 54 68 56 66 76 79 51 59 64 93 95 81 97 80 59 66 69 96 59 51 55 100 67 79 84 85 75 83 72 70 83 98 88 74 64 89 
54 81 86 96 58 65 50 82 61 56 65 67 77 96 69 77 56 74 67 88 70 76 95 60 53 73 70 70 70 72 86 53 80 52 58 56 64 71 99 88 96 63 53 75 86 66 55 73 95 62 78 73 94 90 66 53 77 85 56 73 93 94 58 59 84 80 88 62 75 64 50 68 74 63 63 85 71 97 62 86 64 61 58 81 65 74 99 92 90 94 81 88 59 54 60 99 99 73 53 90 95 90 63 85 95 69 89 70 67 83 82 51 61 68 78 64 59 89 96 66 65 61 68 54 64 84 66 79 56 65 87 93 91 72 87 63 53 93 81 82 74 56 97 75 55 76 85 81 89 78 82 90 51 97 72 87 63 94 70 99 66 60 82 54 70 99 69 75 78 65 99 51 55 61 60 100 94 77 63 64 79 96 74 90 100 80 80 58 75 81 86 74 62 62 58 62 79 67 99 53 
93 91 81 65 87 75 98 88 100 85 50 55 69 57 60 59 59 92 60 92 59 53 97 61 55 96 98 57 99 58 86 51 72 75 52 87 83 59 75 67 95 60 68 96 60 87 73 82 58 84 89 65 85 79 79 85 82 59 62 59 51 90 60 61 70 66 65 58 71 63 80 81 78 90 70 82 94 69 89 61 73 79 75 63 89 61 57 84 52 73 71 92 96 64 70 94 63 89 56 50 68 94 95 64 50 79 66 91 72 50 52 63 56 50 57 94 66 88 71 90 81 80 50 58 55 70 60 98 81 63 71 92 78 70 71 72 61 57 73 52 90 59 56 73 89 94 58 74 80 82 57 100 80 73 58 90 67 53 67 67 77 58 59 59 94 96 80 94 89 78 90 100 100 62 87 91 98 74 83 73 78 52 72 54 89 89 84 98 79 74 100 60 55 65 77 88 95 59 87 67 
82 91 74 70 97 58 96 58 90 84 66 89 99 93 90 82 99 90 51 97 54 98 58 52 73 72 65 89 52 83 51 66 97 93 87 55 62 60 83 84 71 85 50 72 93 83 82 55 99 85 64 53 70 55 65 60 61 92 96 78 72 77 78 59 85 80 75 76 92 87 69 93 73 86 89 53 99 60 86 63 55 54 58 92 89 57 88 92 52 57 72 78 51 61 66 81 50 96 90 81 93 96 91 50 79 72 60 94 69 75 61 84 88 80 77 62 64 55 85 96 54 77 53 86 73 88 59 81 76 54 93 99 88 51 56 65 98 99 81 81 96 85 87 65 62 87 71 71 61 56 88 63 52 78 86 54 84 73 97 50 65 95 98 61 62 82 69 61 88 94 96 82 81 61 60 94 73 75 73 50 86 54 96 51 54 64 91 92 97 65 84 74 76 53 79 54 64 72 50 78 
84 83 85 69 93 57 99 98 90 92 97 65 79 53 78 84 72 86 51 83 82 99 75 100 91 63 93 93 79 95 92 72 98 90 82 92 87 89 64 98 84 57 89 82 71 93 72 51 65 90 57 93 81 95 66 95 93 81 76 97 58 55 53 94 66 61 56 80 56 55 90 55 50 89 79 70 57 97 64 85 72 69 52 91 65 83 73 65 91 86 99 61 63 97 92 54 76 91 80 91 84 92 100 75 88 51 76 80 68 100 80 81 55 70 67 98 51 52 83 61 70 77 60 66 97 96 82 63 66 96 85 87 90 68 89 75 67 85 98 66 50 71 92 80 79 56 85 92 90 54 75 98 92 82 97 90 73 64 94 66 100 65 61 59 56 65 75 66 88 97 95 84 89 91 66 63 82 65 98 51 97 99 99 55 91 71 73 66 70 75 91 76 92 85 53 77 58 73 91 77 
99 97 98 97 54 75 92 50 53 84 54 88 100 56 100 57 56 64 61 60 54 61 56 75 84 90 88 90 52 68 91 73 50 66 97 69 82 72 72 58 61 96 62 63 91 58 91 70 74 78 67 90 54 64 70 84 65 89 50 74 65 60 100 94 69 57 60 96 70 67 60 64 70 55 57 95 75 95 82 71 86 52 76 99 64 62 78 65 80 59 83 87 56 71 59 88 55 73 68 99 57 83 73 64 75 68 61 52 97 93 75 86 53 75 57 63 90 95 73 100 71 56 58 63 51 82 84 74 63 60 78 80 93 99 51 98 92 59 76 63 61 63 68 76 94 56 87 87 74 83 68 56 80 79 56 94 90 85 79 86 70 93 84 97 90 53 55 68 66 80 86 78 90 77 52 71 72 79 98 53 51 85 67 74 53 99 92 95 97 79 99 50 54 88 83 83 76 50 88 70 
92 99 56 83 90 92 65 69 81 99 54 73 93 71 98 81 61 63 58 90 87 78 87 84 97 62 56 52 90 75 71 91 90 86 61 86 58 72 88 83 63 94 78 89 80 69 56 97 73 65 83 80 65 52 85 70 52 81 93 73 62 72 99 85 57 60 55 55 54 98 71 65 87 63 74 94 63 93 55 84 62 95 98 69 97 86 55 84 79 56 87 91 82 75 83 96 66 59 76 59 77 78 58 63 71 58 77 86 77 64 80 69 50 65 71 67 86 94 51 92 56 73 89 82 56 75 79 84 63 97 93 71 87 87 67 63 87 72 55 68 71 96 60 98 87 63 99 86 77 78 98 77 95 89 86 100 52 98 91 78 74 56 82 68 58 56 80 94 79 51 59 73 82 80 94 54 69 73 87 93 50 78 63 88 76 83 91 53 77 80 87 71 97 72 52 57 55 53 50 100 
69 85 70 58 86 72 100 67 75 75 73 58 50 65 62 91 60 59 53 55 100 95 84 75 82 98 68 72 79 80 78 67 81 89 53 91 96 60 89 53 77 74 73 56 60 72 52 66 84 67 79 96 78 74 91 64 82 88 52 52 67 50 80 75 61 99 53 87 65 95 95 100 53 98 92 65 77 67 86 90 56 54 78 70 84 84 88 58 72 92 60 91 74 62 68 66 84 74 74 68 58 60 67 55 56 68 84 93 58 52 86 74 66 68 71 51 77 78 73 67 80 58 78 84 91 99 75 50 75 98 50 61 80 53 55 90 88 84 67 50 53 67 93 77 99 75 84 94 80 93 65 91 85 84 74 58 71 78 77 57 84 98 100 97 97 77 98 87 53 65 87 52 98 59 94 70 69 67 100 78 53 78 77 72 66 86 98 67 58 78 96 51 87 78 97 56 89 72 54 97 
82 52 98 94 90 62 69 69 67 84 58 90 99 64 92 95 53 81 84 94 82 62 96 97 86 62 71 54 100 91 82 61 78 63 59 71 93 96 69 51 55 60 82 95 76 72 86 58 78 83 70 77 62 54 62 66 60 100 88 81 87 92 78 89 74 59 93 62 57 61 64 66 51 80 76 85 88 52 56 79 71 53 54 57 57 65 75 78 62 84 66 82 70 72 87 54 51 74 96 99 73 74 93 51 71 76 50 82 74 69 68 67 64 77 65 80 86 86 83 92 71 59 59 56 82 62 98 100 67 94 51 88 66 85 64 61 57 52 74 65 86 72 84 94 66 86 87 69 84 73 54 58 94 92 75 58 71 53 92 81 81 97 100 94 79 75 57 67 78 60 73 86 64 69 82 77 87 83 89 78 99 64 79 93 59 67 81 95 96 96 98 98 77 62 86 86 64 66 95 56 
51 75 79 56 89 79 62 74 59 72 71 88 63 86 62 54 76 99 51 75 54 52 62 65 90 66 63 83 64 62 93 57 99 68 55 88 77 55 69 83 95 76 64 84 54 71 58 67 74 70 64 66 84 95 51 92 81 57 67 88 60 51 64 91 62 60 51 72 59 88 67 68 80 95 56 57 58 64 88 98 90 87 59 60 85 53 52 73 87 56 91 52 70 87 67 68 67 94 93 55 55 76 89 86 51 71 71 51 74 72 93 52 80 51 55 56 95 71 95 76 69 57 57 60 76 76 76 68 57 84 92 88 72 53 62 85 97 75 59 88 93 84 58 56 56 68 78 80 65 76 78 80 66 52 100 74 73 65 60 59 83 68 90 97 79 91 85 54 80 96 82 69 89 75 91 100 53 85 87 62 60 52 99 58 94 56 55 60 71 59 88 53 65 57 87 90 86 67 73 100 
90 96 55 100 80 81 63 62 57 99 98 62 83 75 68 100 64 54 69 87 66 74 91 77 80 61 65 55 90 73 63 68 93 86 53 64 93 72 97 68 82 52 57 94 100 75 73 84 95 82 96 52 69 60 75 74 52 83 62 81 76 84 88 72 53 76 82 75 96 54 54 83 89 66 97 100 91 97 90 57 76 72 67 62 78 53 63 55 83 78 75 63 93 58 70 93 64 97 55 51 67 94 96 60 92 53 50 74 73 66 92 84 50 53 51 95 53 76 75 97 73 71 55 99 78 69 56 76 67 50 93 87 77 92 98 100 55 51 90 69 52 73 96 94 86 54 71 63 97 56 72 92 76 88 88 64 81 69 61 58 82 66 71 82 81 58 84 88 71 97 89 62 75 63 64 56 76 75 84 54 71 88 61 73 95 99 91 92 65 51 94 95 75 90 75 66 74 91 95 80 
54 95 55 62 97 73 53 83 90 87 50 62 78 72 71 68 57 71 86 91 84 66 81 81 95 69 96 97 91 71 93 99 98 52 79 55 63 94 88 55 73 88 66 85 82 69 71 68 70 75 55 100 50 73 98 79 58 74 55 85 76 90 59 56 92 98 58 83 60 54 64 91 97 69 58 98 62 78 77 57 62 99 87 61 94 70 86 66 64 98 61 71 65 75 70 82 82 82 70 64 58 68 98 51 83 98 60 55 84 78 51 60 67 79 75 72 56 88 58 63 59 51 74 50 82 63 95 97 63 77 51 72 71 86 97 66 78 61 88 67 77 63 73 68 64 75 98 83 91 68 97 55 65 76 89 97 87 50 74 61 78 56 96 60 95 90 92 54 81 71 88 70 86 86 66 90 89 96 87 73 68 62 76 96 58 53 56 85 79 71 91 81 74 61 77 58 94 50 79 75 
